                                                                                                                   ad_url        transaction_type   price
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-luksuznog-stana---penthouse---4-0/5425642943903?kid=1        izdavanje                2500.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-stan-na-dedinju-garaza-id-7399/5425642721978?kid=1        izdavanje                2500.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/luksuzan-stan-u-bw-3-5---parkview/5425636223944?kid=1        izdavanje                2500.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-2-5-88kv-garaza-pogled-na-reku/5425642338386?kid=1        izdavanje                2500.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-3-0-polunamesten-garaza---pink/5425643113882?kid=1        izdavanje                2500.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/luksuzan-3-0-stan-garaza---vracar/5425641608681?kid=1        izdavanje                2500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/savski-venac-dedinje-velisava-vulovica-4-0-17/5425643216294?kid=1        izdavanje                2500.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-luksuznog-stana-u-beogradu-na-vodi/5425642835539?kid=1        izdavanje                2500.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/senjaklux-stangaraza-x2/5425643145228?kid=4        izdavanje                2500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/hram-svetog-save-3-spavace-sobe-garaza-uselji/5425642700899?kid=1        izdavanje                2500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/svetao-lep-stan-na-vracaru-sa-garazom-id-3552/5425636301618?kid=1        izdavanje                2500.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/moderan-stan-kod-arene-sa-garaznim-mestom/5425643183256?kid=1        izdavanje                2500.0
                             https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-kuca-na-savi/5425643214850?kid=4        izdavanje                2500.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/oaza-luksuzno-opremljen-4-0-stan-sa-garazom/5425636130271?kid=1        izdavanje                2500.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/luksuzan-stan---skyline-4-0-garaza/5425636980447?kid=1        izdavanje                2500.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/luksuzan-3-0---garaza---blok-63/5425643227001?kid=1        izdavanje                2500.0
                        https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-lux-dedinje/5425643172173?kid=1        izdavanje                2500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/zemun-zelena-avenija-sa-dva-parking-mesta-id3/5425642401922?kid=1        izdavanje                2500.0
                     https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-dedinje-stan-4-0-190m2/5425643156758        izdavanje                2500.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-na-vodi-hercegovacka-stan-90m2/5425636907648?kid=1        izdavanje                2500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/k-distrikt---4-0-nov-polunamesten-garaza-i-za/5425643116174?kid=1        izdavanje                2500.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-luksuznog-stana-na-vracaru-3-0-gar/5425642081744?kid=1        izdavanje                2500.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/izuzetan-sa-velikom-terasom-i-divnim-pogledom/5425643195768        izdavanje                2500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-luksuznog-stana-na-dedinju-4-0-2-ga/5425642221393?kid=1        izdavanje                2500.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-novogradnja--lux/5425643214857?kid=4        izdavanje                2500.0
                  https://www.halooglasi.com/nekretnine/izdavanje-stanova/120m2---beli-dvor-dedinje-beograd/5425643213054        izdavanje                2500.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-4-0-stan-garaza-centar-id-1810/5425635723225?kid=1        izdavanje                2500.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-na-vodi-park-view-sa-garaznim-mestom/5425642566015?kid=1        izdavanje                2500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-3-0-stan-u-novom-kompleksu-garaza-id-1713/5425641486954?kid=1        izdavanje                2500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/savski-venac-dedinje-velisava-vulovica-4-0-17/5425643216198?kid=4        izdavanje                2500.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/tasmajdan-156m2-nov-lux/5425643038468?kid=1        izdavanje                2500.0
                  https://www.halooglasi.com/nekretnine/izdavanje-stanova/centar-tasmajdan-lux-id5189/5425643012142?kid=1        izdavanje                2500.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/sakura-park-lux-4-0-stan-id-8023/5425642175497?kid=4        izdavanje                2500.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/prostran-trosoban-stan-kula-west-65/5425643116374?kid=4        izdavanje                2500.0
                          https://www.halooglasi.com/nekretnine/izdavanje-stanova/skylinegm3-0-id1225/5425643153598?kid=1        izdavanje                2500.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-metropolitan---12---beograd-na-vodi/5425643199081?kid=1        izdavanje                2500.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/extra-lux-stan-pored-hrama-sa-garazom/5425642772583?kid=3        izdavanje                2500.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/west-65-lux-polunamesten-garaza-id-20184/5425643040238?kid=4        izdavanje                2500.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/fantastican-4-0-stan-u-bw-id1444/5425642713293?kid=1        izdavanje                2500.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/senjak-4-0-stanovanjepp-2-parkinga-id2683/5425643156692?kid=1        izdavanje                2500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-luksuznog-stana---beograd-na-vodi-4/5425641475061?kid=1        izdavanje                2500.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-lux-2-5-70kv-garaza/5425642381702?kid=1        izdavanje                2500.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-residences-lux-terasa-od-60m2-dva-parking/5425643213083?kid=1        izdavanje                2500.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-luksuznog-stana---4-0-2-garazna/5425637161929?kid=1        izdavanje                2500.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/ekskluzivan-4-0-stan-od-190m2-dedinje/5425643156705?kid=1        izdavanje                2500.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-dedinje-sa-tri-garazna-mesta/5425642877828?kid=1        izdavanje                2500.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/prelep-stan-u-zgradi-bw-residences/5425642909400?kid=1        izdavanje                2500.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-4-0-sauna-2-garazna---vracar/5425635258275?kid=1        izdavanje                2500.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/jedinstveno-u-ponudi-bw-residence-id1481/5425642912781?kid=1        izdavanje                2500.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-luksuznog-stana---4-0-2-garazna/5425634383874?kid=1        izdavanje                2450.0
                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-kod-beograda-na-vodi/5425643027092?kid=1        izdavanje                2450.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/k-district-lux-nov-komforan-id-20393/5425643179401?kid=1        izdavanje                2400.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-dorcol-stan-4-5-125m2/5425643151360?kid=1        izdavanje                2400.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-verde---19---beograd-na-vodi/5425642989414?kid=1        izdavanje                2400.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-na-vodi-terra-hercegovacka/5425642825878?kid=3        izdavanje                2400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajemo-stan-sa-garaznim-mestom-kod-hrama-14/5425642533008?kid=1        izdavanje                2400.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/k-district-lux-nov-komforan-id-20393/5425643179401?kid=4        izdavanje                2400.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/ekskluzivan-stan-u-beogradu-na-vodi-bw-aqua/5425643017843?kid=4        izdavanje                2400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/veoma-lep-nov-stan-sa-dva-garazna-mesta-id-49/5425643151634?kid=1        izdavanje                2400.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-na-vodi-zgrada-bw-aqua-114m2/5425643192343?kid=1        izdavanje                2400.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-na-vodi-terra-hercegovacka/5425642825878?kid=1        izdavanje                2400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-lux-5-0-stan-u-najlepsem-delu-vraca/5425642546564?kid=1        izdavanje                2400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/glamurozan-savremen-jedinstvennovogradnjagara/5425637196837?kid=1        izdavanje                2350.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/dedinje-lux-3-0-garazno-mesto-id2011/5425643181493?kid=1        izdavanje                2350.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/stari-grad-zmaja-od-nocaja-sa-garazom-izdavan/5425642391545?kid=1        izdavanje                2350.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-stan-3-0-lux-dedinje-milana-tepica/5425642884699?kid=1        izdavanje                2350.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlican-nov-stan-u-centru-sa-tri-spavace-id-2/5425641428795?kid=1        izdavanje                2300.0
    https://www.halooglasi.com/nekretnine/izdavanje-kuca/lekino-brdo-zasebna-kuca-sa-svojim-dvoristem/5425643220489?kid=3        izdavanje                2300.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/bg-na-vodimetropoliten-bulevar-vudroa-vilsona/5425642763245?kid=1        izdavanje                2300.0
             https://www.halooglasi.com/nekretnine/izdavanje-kuca/lepa-kuca-na-dedinju-garaza-id-4030/5425643226884?kid=1        izdavanje                2300.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/trosoban-stan-za-izdavanje---beograd-na-vodi/5425642596936?kid=1        izdavanje                2300.0
                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-4-0-2-garazna---bw-terra/5425643061118?kid=1        izdavanje                2300.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/hercegovacka-beograd-na-vodi-savski-venac/5425643076359?kid=1        izdavanje                2300.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-aurora---01---beograd-na-vodi/5425642922334?kid=1        izdavanje                2300.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/75m2-k-district-kalemegdan-dorcol-beograd/5425643238291        izdavanje                2300.0
    https://www.halooglasi.com/nekretnine/izdavanje-kuca/izdaje-se-kuca-280kv-t-80kv-dvoriste-9a-moze/5425636464953?kid=1        izdavanje                2300.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/3-0-bw-bulevar-vudroa-vilsona-luksuzan-stan-i/5425642716120?kid=1        izdavanje                2300.0
   https://www.halooglasi.com/nekretnine/izdavanje-kuca/izdaje-se-kuca-280kv-kamin-moze-za-p-p-dvoris/5425639878939?kid=1        izdavanje                2300.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/slavija-3-0-lux-namesten-2-parking-mesta/5425642745517?kid=1        izdavanje                2300.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/89m2-bw-metropolitan-beograd-na-vodi/5425643172178?kid=1        izdavanje                2300.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-na-vodi-bulevar-vudroa-vilsona-80m2-3/5425642763239?kid=1        izdavanje                2300.0
      https://www.halooglasi.com/nekretnine/izdavanje-kuca/kuca-sa-privatnim-dvoristem-garaza-id-6260/5425642740960?kid=1        izdavanje                2300.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/fantastican-luksuzno-opremljen-stan-u-beograd/5425642673205?kid=1        izdavanje                2300.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/savski-venac-beograd-na-vodi---hercegovacka/5425643062240?kid=1        izdavanje                2250.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-centar-sarajevska-ulica-beograd-na-vo/5425643120724        izdavanje                2250.0
        https://www.halooglasi.com/nekretnine/izdavanje-kuca/dedinje-namestena-kuca-sa-garazom-id2650/5425643078306?kid=1        izdavanje                2250.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/savski-venac-beograd-na-vodi-id5214/5425643018532?kid=3        izdavanje                2200.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw---aurora-odlican-i-za-pp-dve-garaze-id-202/5425643085833        izdavanje                2200.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-useljiv-4-0-stan-sa-garazom/5425643154275?kid=1        izdavanje                2200.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/crveni-krst-2-0-namesten-lux-garaza-id16270/5425643150454?kid=1        izdavanje                2200.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-na-vodi-magnolija-80m2-iiiv/5425642925947?kid=1        izdavanje                2200.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlican-4-0-stan-123m2-sa-dva-gar-mesta-k-dis/5425643108720?kid=1        izdavanje                2200.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/krunska-4-0-nov-stan-sa-garazom/5425642932065?kid=1        izdavanje                2200.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/karadjordjev-park-rudnicka-mereno-80m2-id4291/5425642653013?kid=1        izdavanje                2200.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-kalemegdan-dunavska-id-865-id865/5425643189866?kid=1        izdavanje                2200.0
